
##########  PS  ##########

Initial Conditions: R1p 3.44005014, R2p 3.45359172, R1c 0.22264233, R2c 0.49169159, Rov = 7.11628419
opt value: 19.67630786 at   1, PS gt1    0, R1p 3.43993953, R2p 3.45362254, R1c 0.22264850, R2c 0.49169137, Rov = 7.11621057
opt value: 1001.38096139 at  57, PS gt1    0, R1p 8.62246383, R2p 9.25089339, R1c 0.00000495, R2c 0.00000493, Rov = 17.87336214
opt value: 1001.35536701 at  58, PS gt1    0, R1p 8.62245654, R2p 9.25090379, R1c 0.00000495, R2c 0.00000493, Rov = 17.87336526
opt value: 1001.32581671 at  59, PS gt1    0, R1p 8.62244926, R2p 9.25091417, R1c 0.00000495, R2c 0.00000493, Rov = 17.87336835
opt value: 1001.39139283 at  60, PS gt1    0, R1p 8.62244198, R2p 9.25092448, R1c 0.00000495, R2c 0.00000493, Rov = 17.87337139
opt value: 1001.37433820 at  61, PS gt1    0, R1p 8.62243471, R2p 9.25093475, R1c 0.00000495, R2c 0.00000493, Rov = 17.87337438
opt value: 1001.34368574 at  62, PS gt1    0, R1p 8.62242745, R2p 9.25094496, R1c 0.00000495, R2c 0.00000493, Rov = 17.87337734
opt value: 1001.39281405 at  63, PS gt1    0, R1p 8.62242019, R2p 9.25095513, R1c 0.00000495, R2c 0.00000493, Rov = 17.87338025
opt value: 1001.46844047 at  64, PS gt1    0, R1p 8.62241337, R2p 9.25096479, R1c 0.00000495, R2c 0.00000493, Rov = 17.87338308
opt value: 1001.28122186 at  65, PS gt1    0, R1p 8.62240612, R2p 9.25097487, R1c 0.00000495, R2c 0.00000493, Rov = 17.87338591
opt value: 1001.39211867 at  66, PS gt1    0, R1p 8.62239889, R2p 9.25098487, R1c 0.00000495, R2c 0.00000493, Rov = 17.87338869
opt value: 1001.39595916 at  67, PS gt1    0, R1p 8.62239168, R2p 9.25099482, R1c 0.00000495, R2c 0.00000493, Rov = 17.87339143
opt value: 1001.36450062 at  68, PS gt1    0, R1p 8.62238445, R2p 9.25100475, R1c 0.00000495, R2c 0.00000493, Rov = 17.87339413
opt value: 1001.39343522 at  69, PS gt1    0, R1p 8.62237726, R2p 9.25101461, R1c 0.00000495, R2c 0.00000493, Rov = 17.87339679
opt value: 1001.38236100 at  70, PS gt1    0, R1p 8.62237007, R2p 9.25102442, R1c 0.00000495, R2c 0.00000493, Rov = 17.87339941
opt value: 1001.37570260 at  71, PS gt1    0, R1p 8.62236292, R2p 9.25103415, R1c 0.00000495, R2c 0.00000493, Rov = 17.87340200
opt value: 1001.41919969 at  72, PS gt1    0, R1p 8.62235573, R2p 9.25104388, R1c 0.00000495, R2c 0.00000493, Rov = 17.87340454
opt value: 1001.37174715 at  73, PS gt1    0, R1p 8.62234856, R2p 9.25105357, R1c 0.00000495, R2c 0.00000493, Rov = 17.87340705
opt value: 1001.43925500 at  74, PS gt1    0, R1p 8.62234140, R2p 9.25106318, R1c 0.00000495, R2c 0.00000493, Rov = 17.87340951
opt value: 1001.37357847 at  75, PS gt1    0, R1p 8.62233432, R2p 9.25107269, R1c 0.00000495, R2c 0.00000493, Rov = 17.87341193
opt value: 1001.32306069 at  76, PS gt1    0, R1p 8.62232715, R2p 9.25108226, R1c 0.00000495, R2c 0.00000493, Rov = 17.87341434
opt value: 1001.45889435 at  77, PS gt1    0, R1p 8.62232005, R2p 9.25109173, R1c 0.00000495, R2c 0.00000493, Rov = 17.87341670
opt value: 1001.39453638 at  78, PS gt1    0, R1p 8.62231293, R2p 9.25110117, R1c 0.00000495, R2c 0.00000493, Rov = 17.87341903
opt value: 1001.43698863 at  79, PS gt1    0, R1p 8.62230582, R2p 9.25111056, R1c 0.00000495, R2c 0.00000493, Rov = 17.87342131
opt value: 1001.39122282 at  80, PS gt1    0, R1p 8.62229874, R2p 9.25111991, R1c 0.00000495, R2c 0.00000493, Rov = 17.87342357
opt value: 1001.38152808 at  81, PS gt1    0, R1p 8.62229165, R2p 9.25112921, R1c 0.00000495, R2c 0.00000493, Rov = 17.87342579
opt value: 1001.45573567 at  82, PS gt1    0, R1p 8.62228459, R2p 9.25113846, R1c 0.00000495, R2c 0.00000493, Rov = 17.87342797
opt value: 1001.39670112 at  83, PS gt1    0, R1p 8.62227754, R2p 9.25114766, R1c 0.00000495, R2c 0.00000493, Rov = 17.87343012
opt value: 1001.42413794 at  84, PS gt1    0, R1p 8.62227047, R2p 9.25115684, R1c 0.00000495, R2c 0.00000493, Rov = 17.87343223
opt value: 1001.40808045 at  85, PS gt1    0, R1p 8.62226345, R2p 9.25116594, R1c 0.00000495, R2c 0.00000493, Rov = 17.87343431
opt value: 1001.41235532 at  86, PS gt1    0, R1p 8.62225642, R2p 9.25117502, R1c 0.00000495, R2c 0.00000493, Rov = 17.87343636
opt value: 1001.47373436 at  87, PS gt1    0, R1p 8.62224944, R2p 9.25118400, R1c 0.00000495, R2c 0.00000493, Rov = 17.87343836
opt value: 1001.49253939 at  88, PS gt1    0, R1p 8.62224260, R2p 9.25119278, R1c 0.00000495, R2c 0.00000493, Rov = 17.87344031
opt value: 1001.30865551 at  89, PS gt1    0, R1p 8.62223561, R2p 9.25120173, R1c 0.00000495, R2c 0.00000493, Rov = 17.87344226
opt value: 1001.65096253 at  90, PS gt1    0, R1p 8.62222900, R2p 9.25121021, R1c 0.00000495, R2c 0.00000493, Rov = 17.87344413
opt value: 1001.20416780 at  91, PS gt1    0, R1p 8.62222204, R2p 9.25121906, R1c 0.00000495, R2c 0.00000493, Rov = 17.87344603
opt value: 1001.45782481 at  92, PS gt1    0, R1p 8.62221508, R2p 9.25122788, R1c 0.00000495, R2c 0.00000493, Rov = 17.87344789
opt value: 1001.44727830 at  93, PS gt1    0, R1p 8.62220816, R2p 9.25123662, R1c 0.00000495, R2c 0.00000493, Rov = 17.87344971
opt value: 1001.38239006 at  94, PS gt1    0, R1p 8.62220122, R2p 9.25124536, R1c 0.00000495, R2c 0.00000493, Rov = 17.87345151
opt value: 1001.47795552 at  95, PS gt1    0, R1p 8.62219433, R2p 9.25125401, R1c 0.00000495, R2c 0.00000493, Rov = 17.87345327
opt value: 1001.42536463 at  96, PS gt1    0, R1p 8.62218741, R2p 9.25126267, R1c 0.00000495, R2c 0.00000493, Rov = 17.87345501
opt value: 1001.44913154 at  97, PS gt1    0, R1p 8.62218051, R2p 9.25127128, R1c 0.00000495, R2c 0.00000493, Rov = 17.87345671
opt value: 1001.43820463 at  98, PS gt1    0, R1p 8.62217363, R2p 9.25127984, R1c 0.00000495, R2c 0.00000493, Rov = 17.87345839
opt value: 1001.42529621 at  99, PS gt1    0, R1p 8.62216674, R2p 9.25128838, R1c 0.00000495, R2c 0.00000493, Rov = 17.87346004
opt value: 1001.49078649 at 100, PS gt1    0, R1p 8.62215990, R2p 9.25129683, R1c 0.00000495, R2c 0.00000493, Rov = 17.87346166
opt value: 1001.49959893 at 101, PS gt1    0, R1p 8.62215320, R2p 9.25130510, R1c 0.00000495, R2c 0.00000493, Rov = 17.87346323
opt value: 1001.38260296 at 102, PS gt1    0, R1p 8.62214639, R2p 9.25131347, R1c 0.00000495, R2c 0.00000493, Rov = 17.87346479
opt value: 1001.38605456 at 103, PS gt1    0, R1p 8.62213959, R2p 9.25132182, R1c 0.00000495, R2c 0.00000493, Rov = 17.87346633
opt value: 1001.55781402 at 104, PS gt1    0, R1p 8.62213285, R2p 9.25133005, R1c 0.00000495, R2c 0.00000493, Rov = 17.87346783
opt value: 1001.45603020 at 105, PS gt1    0, R1p 8.62212655, R2p 9.25133782, R1c 0.00000495, R2c 0.00000493, Rov = 17.87346929
opt value: 1001.64439758 at 106, PS gt1    0, R1p 8.62212017, R2p 9.25134563, R1c 0.00000495, R2c 0.00000493, Rov = 17.87347072
opt value: 1001.24574431 at 107, PS gt1    0, R1p 8.62211346, R2p 9.25135376, R1c 0.00000495, R2c 0.00000493, Rov = 17.87347215
opt value: 1001.39284765 at 108, PS gt1    0, R1p 8.62210670, R2p 9.25136193, R1c 0.00000495, R2c 0.00000493, Rov = 17.87347356
opt value: 1001.47401528 at 109, PS gt1    0, R1p 8.62209996, R2p 9.25137006, R1c 0.00000495, R2c 0.00000493, Rov = 17.87347494
opt value: 1001.50684207 at 110, PS gt1    0, R1p 8.62209325, R2p 9.25137811, R1c 0.00000495, R2c 0.00000493, Rov = 17.87347629
opt value: 1001.46583602 at 111, PS gt1    0, R1p 8.62208660, R2p 9.25138609, R1c 0.00000495, R2c 0.00000493, Rov = 17.87347762
opt value: 1001.40866255 at 112, PS gt1    0, R1p 8.62207988, R2p 9.25139412, R1c 0.00000495, R2c 0.00000493, Rov = 17.87347893
opt value: 1001.48684158 at 113, PS gt1    0, R1p 8.62207319, R2p 9.25140210, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348021
opt value: 1001.48294126 at 114, PS gt1    0, R1p 8.62206654, R2p 9.25141000, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348146
opt value: 1001.44927773 at 115, PS gt1    0, R1p 8.62205986, R2p 9.25141792, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348270
opt value: 1001.53225357 at 116, PS gt1    0, R1p 8.62205322, R2p 9.25142576, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348390
opt value: 1001.39987812 at 117, PS gt1    0, R1p 8.62204659, R2p 9.25143357, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348509
opt value: 1001.49260779 at 118, PS gt1    0, R1p 8.62204000, R2p 9.25144133, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348625
opt value: 1001.53179911 at 119, PS gt1    0, R1p 8.62203345, R2p 9.25144901, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348738
opt value: 1001.41454416 at 120, PS gt1    0, R1p 8.62202685, R2p 9.25145673, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348850
opt value: 1001.45892532 at 121, PS gt1    0, R1p 8.62202026, R2p 9.25146441, R1c 0.00000495, R2c 0.00000493, Rov = 17.87348960
opt value: 1001.45906294 at 122, PS gt1    0, R1p 8.62201368, R2p 9.25147207, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349068
opt value: 1001.60222850 at 123, PS gt1    0, R1p 8.62200727, R2p 9.25147952, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349172
opt value: 1001.36786372 at 124, PS gt1    0, R1p 8.62200071, R2p 9.25148711, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349275
opt value: 1001.51654790 at 125, PS gt1    0, R1p 8.62199418, R2p 9.25149465, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349376
opt value: 1001.50214468 at 126, PS gt1    0, R1p 8.62198770, R2p 9.25150212, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349474
opt value: 1001.47058102 at 127, PS gt1    0, R1p 8.62198119, R2p 9.25150960, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349571
opt value: 1001.53843796 at 128, PS gt1    0, R1p 8.62197480, R2p 9.25151692, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349665
opt value: 1001.49434000 at 129, PS gt1    0, R1p 8.62196843, R2p 9.25152422, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349757
opt value: 1001.41138127 at 130, PS gt1    0, R1p 8.62196197, R2p 9.25153158, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349848
opt value: 1001.58679640 at 131, PS gt1    0, R1p 8.62195556, R2p 9.25153887, R1c 0.00000495, R2c 0.00000493, Rov = 17.87349936
opt value: 1001.40636789 at 132, PS gt1    0, R1p 8.62194914, R2p 9.25154616, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350022
opt value: 1001.58492617 at 133, PS gt1    0, R1p 8.62194281, R2p 9.25155333, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350106
opt value: 1001.46746018 at 134, PS gt1    0, R1p 8.62193648, R2p 9.25156048, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350188
opt value: 1001.51444832 at 135, PS gt1    0, R1p 8.62193021, R2p 9.25156756, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350269
opt value: 1001.49968091 at 136, PS gt1    0, R1p 8.62192392, R2p 9.25157463, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350348
opt value: 1001.44732013 at 137, PS gt1    0, R1p 8.62191759, R2p 9.25158174, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350425
opt value: 1001.49547230 at 138, PS gt1    0, R1p 8.62191126, R2p 9.25158881, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350500
opt value: 1001.46692458 at 139, PS gt1    0, R1p 8.62190496, R2p 9.25159585, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350574
opt value: 1001.56515674 at 140, PS gt1    0, R1p 8.62189870, R2p 9.25160283, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350645
opt value: 1001.63409104 at 141, PS gt1    0, R1p 8.62189258, R2p 9.25160963, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350714
opt value: 1001.33520619 at 142, PS gt1    0, R1p 8.62188634, R2p 9.25161656, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350783
opt value: 1001.57785854 at 143, PS gt1    0, R1p 8.62188017, R2p 9.25162339, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350849
opt value: 1001.48606340 at 144, PS gt1    0, R1p 8.62187397, R2p 9.25163024, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350914
opt value: 1001.51643723 at 145, PS gt1    0, R1p 8.62186779, R2p 9.25163705, R1c 0.00000495, R2c 0.00000493, Rov = 17.87350977
opt value: 1001.65497071 at 146, PS gt1    0, R1p 8.62186181, R2p 9.25164364, R1c 0.00000495, R2c 0.00000493, Rov = 17.87351037
opt value: 1001.38196261 at 147, PS gt1    0, R1p 8.62185568, R2p 9.25165036, R1c 0.00000495, R2c 0.00000493, Rov = 17.87351097
opt value: 1001.45069034 at 148, PS gt1    0, R1p 8.62184951, R2p 9.25165712, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351156
opt value: 1001.53326430 at 149, PS gt1    0, R1p 8.62184337, R2p 9.25166383, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351212
opt value: 1001.58131371 at 150, PS gt1    0, R1p 8.62183731, R2p 9.25167043, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351267
opt value: 1001.59370877 at 151, PS gt1    0, R1p 8.62183136, R2p 9.25167692, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351320
opt value: 1001.53435852 at 152, PS gt1    0, R1p 8.62182543, R2p 9.25168337, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351372
opt value: 1001.36365156 at 153, PS gt1    0, R1p 8.62181933, R2p 9.25168997, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351423
opt value: 1001.54495901 at 154, PS gt1    0, R1p 8.62181334, R2p 9.25169646, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351472
opt value: 1001.48366553 at 155, PS gt1    0, R1p 8.62180726, R2p 9.25170301, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351520
opt value: 1001.60084237 at 156, PS gt1    0, R1p 8.62180129, R2p 9.25170945, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351566
opt value: 1001.43114012 at 157, PS gt1    0, R1p 8.62179529, R2p 9.25171590, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351611
opt value: 1001.55816038 at 158, PS gt1    0, R1p 8.62178929, R2p 9.25172232, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351654
opt value: 1001.53153659 at 159, PS gt1    0, R1p 8.62178333, R2p 9.25172871, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351696
opt value: 1001.48338953 at 160, PS gt1    0, R1p 8.62177736, R2p 9.25173509, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351737
opt value: 1001.72621534 at 161, PS gt1    0, R1p 8.62177159, R2p 9.25174125, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351776
opt value: 1001.49123384 at 162, PS gt1    0, R1p 8.62176583, R2p 9.25174739, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351814
opt value: 1001.54994626 at 163, PS gt1    0, R1p 8.62176007, R2p 9.25175351, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351851
opt value: 1001.39547525 at 164, PS gt1    0, R1p 8.62175418, R2p 9.25175975, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351886
opt value: 1001.70610151 at 165, PS gt1    0, R1p 8.62174851, R2p 9.25176576, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351920
opt value: 1001.50314124 at 166, PS gt1    0, R1p 8.62174281, R2p 9.25177179, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351953
opt value: 1001.32015828 at 167, PS gt1    0, R1p 8.62173691, R2p 9.25177802, R1c 0.00000495, R2c 0.00000492, Rov = 17.87351985
opt value: 1001.95056608 at 168, PS gt1    0, R1p 8.62173152, R2p 9.25178372, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352017
opt value: 1001.38245431 at 169, PS gt1    0, R1p 8.62172597, R2p 9.25178957, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352047
opt value: 1001.70007454 at 170, PS gt1    0, R1p 8.62172059, R2p 9.25179524, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352076
opt value: 1001.43965251 at 171, PS gt1    0, R1p 8.62171510, R2p 9.25180100, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352103
opt value: 1001.34595701 at 172, PS gt1    0, R1p 8.62170941, R2p 9.25180696, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352129
opt value: 1001.66055652 at 173, PS gt1    0, R1p 8.62170387, R2p 9.25181275, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352154
opt value: 1001.39036835 at 174, PS gt1    0, R1p 8.62169812, R2p 9.25181873, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352177
opt value: 1001.81224518 at 175, PS gt1    0, R1p 8.62169246, R2p 9.25182458, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352197
opt value: 1001.24270102 at 176, PS gt1    0, R1p 8.62168677, R2p 9.25183050, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352219
opt value: 1001.75084648 at 177, PS gt1    0, R1p 8.62168133, R2p 9.25183615, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352240
opt value: 1001.66443862 at 178, PS gt1    0, R1p 8.62167622, R2p 9.25184151, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352265
opt value: 1001.41933606 at 179, PS gt1    0, R1p 8.62167079, R2p 9.25184712, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352284
opt value: 1001.71896131 at 180, PS gt1    0, R1p 8.62166554, R2p 9.25185256, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352302
opt value: 1001.50945909 at 181, PS gt1    0, R1p 8.62166048, R2p 9.25185784, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352325
opt value: 1001.25348722 at 182, PS gt1    0, R1p 8.62165495, R2p 9.25186354, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352341
opt value: 1001.59323944 at 183, PS gt1    0, R1p 8.62164943, R2p 9.25186920, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352356
opt value: 1001.68571963 at 184, PS gt1    0, R1p 8.62164409, R2p 9.25187468, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352370
opt value: 1001.63665855 at 185, PS gt1    0, R1p 8.62163888, R2p 9.25188002, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352383
opt value: 1001.43348211 at 186, PS gt1    0, R1p 8.62163351, R2p 9.25188552, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352395
opt value: 1001.75654318 at 187, PS gt1    0, R1p 8.62162838, R2p 9.25189077, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352408
opt value: 1001.55778698 at 188, PS gt1    0, R1p 8.62162326, R2p 9.25189600, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352419
opt value: 1001.23384288 at 189, PS gt1    0, R1p 8.62161784, R2p 9.25190153, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352429
opt value: 1001.76344937 at 190, PS gt1    0, R1p 8.62161265, R2p 9.25190680, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352437
opt value: 1001.45107111 at 191, PS gt1    0, R1p 8.62160737, R2p 9.25191216, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352446
opt value: 1001.38835108 at 192, PS gt1    0, R1p 8.62160187, R2p 9.25191772, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352452
opt value: 1001.68685436 at 193, PS gt1    0, R1p 8.62159657, R2p 9.25192308, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352458
opt value: 1001.82654077 at 194, PS gt1    0, R1p 8.62159156, R2p 9.25192816, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352464
opt value: 1001.53465862 at 195, PS gt1    0, R1p 8.62158675, R2p 9.25193308, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352475
opt value: 1001.54761071 at 196, PS gt1    0, R1p 8.62158148, R2p 9.25193835, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352476
opt value: 1001.27012799 at 197, PS gt1    0, R1p 8.62157618, R2p 9.25194368, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352479
opt value: 1001.61809922 at 198, PS gt1    0, R1p 8.62157093, R2p 9.25194895, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352480
opt value: 1001.68820000 at 199, PS gt1    0, R1p 8.62156583, R2p 9.25195406, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352482
opt value: 1001.61441639 at 200, PS gt1    0, R1p 8.62156084, R2p 9.25195907, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352484
opt value: 1001.38629035 at 201, PS gt1    0, R1p 8.62155564, R2p 9.25196427, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352484
opt value: 1001.64388687 at 202, PS gt1    0, R1p 8.62155054, R2p 9.25196937, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352483
opt value: 1001.68187395 at 203, PS gt1    0, R1p 8.62154522, R2p 9.25197463, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352477
opt value: 1001.64947373 at 204, PS gt1    0, R1p 8.62154048, R2p 9.25197941, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352481
opt value: 1001.43331785 at 205, PS gt1    0, R1p 8.62153551, R2p 9.25198435, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352479
opt value: 1001.49131223 at 206, PS gt1    0, R1p 8.62153047, R2p 9.25198937, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352476
opt value: 1001.57052165 at 207, PS gt1    0, R1p 8.62152542, R2p 9.25199437, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352472
opt value: 1001.56637203 at 208, PS gt1    0, R1p 8.62152043, R2p 9.25199932, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352467
opt value: 1001.44532950 at 209, PS gt1    0, R1p 8.62151527, R2p 9.25200441, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352461
opt value: 1001.70982384 at 210, PS gt1    0, R1p 8.62151028, R2p 9.25200934, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352454
opt value: 1001.79880337 at 211, PS gt1    0, R1p 8.62150557, R2p 9.25201400, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352450
opt value: 1001.39307367 at 212, PS gt1    0, R1p 8.62150069, R2p 9.25201882, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352443
opt value: 1001.75706094 at 213, PS gt1    0, R1p 8.62149599, R2p 9.25202346, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352438
opt value: 1001.40749717 at 214, PS gt1    0, R1p 8.62149116, R2p 9.25202821, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352430
opt value: 1001.74616555 at 215, PS gt1    0, R1p 8.62148651, R2p 9.25203281, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352424
opt value: 1001.45635320 at 216, PS gt1    0, R1p 8.62148175, R2p 9.25203748, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352415
opt value: 1001.58593662 at 217, PS gt1    0, R1p 8.62147702, R2p 9.25204212, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352407
opt value: 1001.68482907 at 218, PS gt1    0, R1p 8.62147252, R2p 9.25204657, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352401
opt value: 1001.30210503 at 219, PS gt1    0, R1p 8.62146764, R2p 9.25205134, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352390
opt value: 1001.56094157 at 220, PS gt1    0, R1p 8.62146280, R2p 9.25205606, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352378
opt value: 1001.64352307 at 221, PS gt1    0, R1p 8.62145799, R2p 9.25206075, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352366
opt value: 1001.70600641 at 222, PS gt1    0, R1p 8.62145334, R2p 9.25206528, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352355
opt value: 1001.57410831 at 223, PS gt1    0, R1p 8.62144871, R2p 9.25206980, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352343
opt value: 1001.25539754 at 224, PS gt1    0, R1p 8.62144375, R2p 9.25207461, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352328
opt value: 1001.78842759 at 225, PS gt1    0, R1p 8.62143898, R2p 9.25207923, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352313
opt value: 1001.58913839 at 226, PS gt1    0, R1p 8.62143424, R2p 9.25208382, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352298
opt value: 1001.70372237 at 227, PS gt1    0, R1p 8.62142969, R2p 9.25208824, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352285
opt value: 1001.61137165 at 228, PS gt1    0, R1p 8.62142519, R2p 9.25209261, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352272
opt value: 1001.43648120 at 229, PS gt1    0, R1p 8.62142051, R2p 9.25209712, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352256
opt value: 1001.61630496 at 230, PS gt1    0, R1p 8.62141587, R2p 9.25210160, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352240
opt value: 1001.45392315 at 231, PS gt1    0, R1p 8.62141106, R2p 9.25210622, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352221
opt value: 1001.52586907 at 232, PS gt1    0, R1p 8.62140678, R2p 9.25211041, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352211
opt value: 1001.98526805 at 233, PS gt1    0, R1p 8.62140240, R2p 9.25211463, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352196
opt value: 1001.33495555 at 234, PS gt1    0, R1p 8.62139780, R2p 9.25211905, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352178
opt value: 1001.71501685 at 235, PS gt1    0, R1p 8.62139334, R2p 9.25212334, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352161
opt value: 1001.49311859 at 236, PS gt1    0, R1p 8.62138881, R2p 9.25212769, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352142
opt value: 1001.69383890 at 237, PS gt1    0, R1p 8.62138439, R2p 9.25213193, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352125
opt value: 1001.52879218 at 238, PS gt1    0, R1p 8.62137989, R2p 9.25213623, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352105
opt value: 1001.53357132 at 239, PS gt1    0, R1p 8.62137539, R2p 9.25214054, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352085
opt value: 1001.41747567 at 240, PS gt1    0, R1p 8.62137069, R2p 9.25214501, R1c 0.00000495, R2c 0.00000492, Rov = 17.87352063
